относительная компактность,площадь поверхности,площадь сплошной стены,зона крыши,общая высота,отопительная нагрузка,отношение стенной площади ко всей площади дома,отношение остекленния ко всей площади дома,отношение площади крыши ко всей площади дома
0.0010685918191713653,0.8616366946989363,0.4639582202225042,0.1988392372382161,0.001352647872368817,0.052766793501107544,0.0007283488543524398,5.30866511918688e-07,0.0003121495090081885
0.001068619150950699,0.8616587331083484,0.4639700870583415,0.1988443230250035,0.0013526824695578468,0.05228117744841078,0.0007283674836080713,5.308800900933465e-07,0.0003121574929748877
0.0009595404823907577,0.8351789856598503,0.5258534354154613,0.1546627751221945,0.0012625532663036285,0.0450605260743765,0.0007949409454504328,4.771554294420365e-07,0.00023380616042659787
0.0009594879364561233,0.8351332499549021,0.5258246388604939,0.1546543055472041,0.0012624841269159518,0.04625741841020047,0.000794897413243377,4.771292996658927e-07,0.00023379335683628737
0.000959520180215527,0.8351613147533831,0.5258423092891671,0.15465950273210796,0.0012625265529151671,0.045526707498120926,0.0007949241259095497,4.771453336792015e-07,0.0002338012135028087
0.0009594845717181646,0.835130321304692,0.5258227948955468,0.15465376320457258,0.001262479699629164,0.04633300497639032,0.0007948946256924366,4.771276264660483e-07,0.00023379253696836368
0.0009721798733764916,0.9012370177517206,0.3218703634827573,0.2896833271344816,0.0,0.015922729818004158,0.00046919878058710986,4.787742659052141e-07,0.00042227890252839886
0.0009721888550945177,0.9012453440470799,0.32187333715967137,0.28968600344370427,0.0,0.015331680998585163,0.000469203115393107,4.787786891766398e-07,0.0004222828038537963
0.0009721894418030455,0.9012458879417421,0.32187353140776503,0.28968617826698856,0.0,0.015292277165658716,0.00046920339855359335,4.787789781159115e-07,0.00042228305869823407
0.0009721818986564505,0.9012388952409798,0.3218710340146356,0.28968393061317205,0.0,0.015791387056554775,0.00046919975803882746,4.78775263304926e-07,0.00042227978223494475
0.0008972173010928586,0.8978491442626424,0.34056346851341607,0.27864283787461314,0.0,0.015505431386492078,0.0004793293012152232,4.44646847138426e-07,0.00039217851917609174
0.0008972187029174781,0.8978505470744622,0.3405640006144512,0.27864327323000554,0.0,0.015404360547273321,0.0004793300501258989,4.446475418607597e-07,0.00039217913192119005
0.00089721765240806,0.8978494958252489,0.34056360186474954,0.27864294698024966,0.0,0.01548016372112498,0.0004793294889018291,4.446470212447394e-07,0.0003921786727378602
0.0008972173010928586,0.8978491442626424,0.34056346851341607,0.27864283787461314,0.0,0.015505431386492078,0.0004793293012152232,4.44646847138426e-07,0.00039217851917609174
0.0008395692305924763,0.8943237456311162,0.35772949825244643,0.26829712368933484,0.0,0.015173084500707508,0.00048670680034346457,4.138663268226739e-07,0.0003650301002575984
0.0008395745795861902,0.8943294434722462,0.35773177738889844,0.26829883304167385,0.0,0.014747310006644384,0.0004867099012093857,4.1386896361342315e-07,0.00036503242590703923
0.0008395736734228556,0.8943284782113028,0.3577313912845211,0.2682985434633908,0.0,0.014820300496073016,0.00048670937589730763,4.1386851691947925e-07,0.0003650320319229807
0.0008395692305924763,0.8943237456311162,0.35772949825244643,0.26829712368933484,0.0,0.015173084500707508,0.00048670680034346457,4.138663268226739e-07,0.0003650301002575984
0.0007740261521443091,0.8907164584145496,0.37352625675448853,0.2585951008300305,0.0,0.015163875980645327,0.0004918054730144682,3.8603255338655266e-07,0.0003404807120869395
0.000774027659862672,0.8907181934328778,0.3735269843428197,0.25859560454502906,0.0,0.015034900908241599,0.0004918064309977877,3.8603330533578307e-07,0.0003404813753061607
0.0007740282049323085,0.8907188206758914,0.37352724738021253,0.25859578664783944,0.0,0.014988000695507427,0.0004918067773274688,3.860335771801167e-07,0.000340481615072863
0.0007740249089819209,0.8907150278360134,0.3735256568344572,0.2585946855007781,0.0,0.015269400477188801,0.0004918046831263427,3.8603193338017474e-07,0.00034048016524131417
0.0007240978168411022,0.8870198256303502,0.3880711737132782,0.24947432595853597,0.0,0.01892836949336194,0.0004949887419812221,3.607789664586167e-07,0.00031820704841649996
0.000724095793107671,0.887017346556897,0.38807008911864244,0.2494736287191273,0.0,0.019075398549680208,0.000494987358569697,3.607779581411785e-07,0.0003182061590805195
0.0007240973512145327,0.8870192552378025,0.3880709241665386,0.24947416553563195,0.0,0.018962299384930575,0.0004949884236818094,3.6077873446196017e-07,0.0003182068437954489
0.0007240948537993279,0.8870161959041767,0.3880695857080773,0.24947330509804969,0.0,0.019143257697319734,0.0004949867164643843,3.6077749013439086e-07,0.0003182057462985328
0.0006774695862549231,0.8834421943340408,0.40156463378820034,0.24093878027292023,0.0,0.01494803861285056,0.0004966785822983307,3.378765865975039e-07,0.0002980071493789984
0.0006774661171011411,0.883437670445601,0.40156257747527313,0.24093754648516388,0.0,0.015286695126201556,0.0004966760389304554,3.378748564152758e-07,0.0002980056233582732
0.000677464181682933,0.8834351465978248,0.4015614302717386,0.24093685816304314,0.0,0.015472407762306989,0.0004966746200021503,3.3787389115792546e-07,0.0002980047720012902
0.0006774675813649313,0.8834395798928176,0.4015634454058262,0.24093806724349573,0.0,0.015144678512448303,0.0004966771124376329,3.378755866922673e-07,0.0002980062674625797
0.001623566397800636,0.852372358845334,0.48706991934019084,0.18265121975257156,0.0016567004059190166,0.05344515509494747,0.000946685946239438,1.2880080901216844e-06,0.00035500722983978925
0.001623566397800636,0.852372358845334,0.48706991934019084,0.18265121975257156,0.0016567004059190166,0.05344515509494747,0.000946685946239438,1.2880080901216844e-06,0.00035500722983978925
0.0016235332173476166,0.8523549391074987,0.48705996520428496,0.18264748695160687,0.0016566665483138945,0.053825096154718435,0.0009466665990365111,1.2879817673966139e-06,0.00035499997463869163
0.0016235274229803275,0.8523518970646718,0.4870582268940982,0.18264683508528684,0.0016566606356942116,0.05389117047913271,0.0009466632203966924,1.2879771706077448e-06,0.0003549987076487596
0.0013640858287626279,0.8540692938974898,0.4827348182898855,0.18566723780380212,0.0015156509208473642,0.05527578908330337,0.0008566722596093797,1.0758835285518114e-06,0.00032948933061899223
0.0013639969117736025,0.8540136219826945,0.482703351555436,0.18565513521362922,0.0015155521241928917,0.05643916110494329,0.0008566164180220691,1.0758133978299143e-06,0.00032946785308541124
0.0013640640592425548,0.8540556637590884,0.4827271142986152,0.1856642747302366,0.0015156267324917274,0.055562876013146724,0.0008566585879301068,1.0758663584679521e-06,0.0003294840722808103
0.001364143708476952,0.854105533029736,0.48275530127767685,0.18567511587602956,0.0015157152316410576,0.05450511972981243,0.0008567086091884239,1.0759291795145041e-06,0.0003295033112263169
0.0012752178760853927,0.8718931524862918,0.4359465762431459,0.21797328812157296,0.0014828114838202242,0.04728685821902695,0.0007414057419101121,1.0087152951157988e-06,0.00037070287095505606
0.0012751728204484678,0.8718623470043012,0.4359311735021506,0.2179655867510753,0.00148275909354473,0.04802656703991381,0.000741379546772365,1.0086796554726056e-06,0.0003706897733861825
0.00127519993736976,0.8718808874109522,0.4359404437054761,0.21797022185273804,0.001482790624848558,0.04758275115139023,0.000741395312424279,1.0087011053391552e-06,0.0003706976562121395
0.0012752710237639501,0.8719294906665148,0.4359647453332574,0.2179823726666287,0.0014828732834464538,0.04639910503903954,0.0007414366417232269,1.0087573356778598e-06,0.00037071832086161345
0.0011607428884844182,0.8670183160935442,0.450849524368643,0.20808439586245062,0.0014155401079078273,0.04136208195306671,0.0007360808561120702,9.244343561847035e-07,0.00033972962589787854
0.0011606954445456791,0.8669828777856444,0.45083109644853514,0.20807589066855467,0.0014154822494459502,0.04233707408092837,0.0007360507697118941,9.24396571066743e-07,0.00033971573986702803
0.0011607217093565418,0.8670024963181487,0.4508412980854373,0.20808059911635568,0.0014155142797031,0.04180013667963254,0.000736067425445612,9.244174887856979e-07,0.000339723427128744
0.0011607812503979108,0.8670469705716103,0.45086442469723736,0.2080912729371865,0.0014155868907291596,0.04055656441939042,0.0007361051831791631,9.244649082312879e-07,0.00033974085377499834
0.0010684039978861905,0.8614852489284851,0.46387667249995357,0.1988042882142658,0.0013524101239065702,0.055989779129732,0.0007282208359496915,8.492371264719435e-07,0.00031209464397843927
0.0010683038587636852,0.8614045038385664,0.4638331943746127,0.19878565473197685,0.001352283365523652,0.057634317038618044,0.0007281525814358126,8.491575293712101e-07,0.0003120653920439197
0.0010683138362044512,0.8614125489395384,0.46383752635205916,0.19878751129373964,0.0013522959951955077,0.057472579795809074,0.0007281593820283503,8.491654600913706e-07,0.0003120683065835787
0.001068382084123815,0.8614675792238862,0.46386715804363104,0.1988002105901276,0.0013523823849668542,0.05635377398156882,0.0007282058995975369,8.492197079854658e-07,0.0003120882426846587
0.0009592429463621184,0.8349200118665017,0.5256903778418714,0.15461481701231514,0.0012621617715291031,0.05147095704295682,0.0007946944487405464,7.632119555731538e-07,0.00023373366139427834
0.0009592929256603359,0.8349635135846213,0.5257177678125393,0.15462287288604099,0.0012622275337635998,0.05045123452453108,0.0007947358545918961,7.63251721096659e-07,0.0002337458395858518
0.0009592473048313114,0.834923805455148,0.5256927663976858,0.15461551952873112,0.0012621675063569887,0.05138283918379301,0.000794698059558104,7.632154233451179e-07,0.00023373472339944235
0.0009592646644190227,0.8349389151489256,0.5257022799085828,0.15461831762017142,0.0012621903479197666,0.05103035576639616,0.000794712441282816,7.632292353256336e-07,0.00023373895331847529
0.0009721262374281001,0.9011872957779414,0.3218526056349791,0.2896673450714812,0.0,0.019074693199264883,0.00046917289451163134,7.659965624679695e-07,0.0004222556050604682
0.000972124038271888,0.9011852571006962,0.32185187753596295,0.28966668978236665,0.0,0.01919288135020579,0.0004691718331428031,7.65994829620903e-07,0.00042225464982852286
0.000972126724286076,0.9011877471084435,0.3218527668244441,0.28966749014199966,0.0,0.019048429056956896,0.00046917312948169693,7.659969460925664e-07,0.0004222558165335273
0.0009721255058842637,0.9011866176170338,0.3218523634346549,0.2896671270911894,0.0,0.01911408933867032,0.00046917254144993427,7.65995986040709e-07,0.00042225528730494087
0.0008971743302752409,0.8978061431838855,0.34054715775940486,0.2786294927122403,0.0,0.018335210608864432,0.00047930634448895823,7.114008823583797e-07,0.00039215973640005676
0.000897172453694838,0.8978042652819471,0.34054644545177304,0.27862890991508704,0.0,0.018448898343583993,0.0004793053419447896,7.113993943521925e-07,0.0003921589161366461
0.0008971745380686193,0.8978063511235972,0.3405472366330886,0.2786295572452543,0.0,0.018322578594359127,0.00047930645550047657,7.114010471250118e-07,0.00039215982722766267
0.0008971728717144771,0.8978046835959662,0.3405466041226079,0.2786290397366792,0.0,0.018423634464221236,0.0004793055652675691,7.113997258145739e-07,0.0003921590988552839
0.0008395350258017783,0.8942873100931987,0.3577149240372795,0.26828619302795964,0.0,0.017654569890411313,0.0004866869714792919,6.621591448697848e-07,0.00036501522860946887
0.0008395315769799062,0.894283636348161,0.3577134545392644,0.2682850909044483,0.0,0.01788567272696322,0.0004866849721622645,6.62156424710564e-07,0.00036501372912169837
0.0008395366438090941,0.8942890336227308,0.3577156134490923,0.26828671008681926,0.0,0.017545099135836434,0.0004866879094545474,6.62160421026595e-07,0.00036501593209091053
0.0008395366438090941,0.8942890336227308,0.3577156134490923,0.26828671008681926,0.0,0.017545099135836434,0.0004866879094545474,6.62160421026595e-07,0.00036501593209091053
0.0007739916790307401,0.8906767882179502,0.373509620865592,0.25858358367617906,0.0,0.01786044435096693,0.0004917835692766189,6.176245767995214e-07,0.0003404655479607361
0.0007739916790307401,0.8906767882179502,0.373509620865592,0.25858358367617906,0.0,0.01786044435096693,0.0004917835692766189,6.176245767995214e-07,0.0003404655479607361
0.0007739916790307401,0.8906767882179502,0.373509620865592,0.25858358367617906,0.0,0.01786044435096693,0.0004917835692766189,6.176245767995214e-07,0.0003404655479607361
0.0007739916790307401,0.8906767882179502,0.373509620865592,0.25858358367617906,0.0,0.01786044435096693,0.0004917835692766189,6.176245767995214e-07,0.0003404655479607361
0.0007240509493377551,0.8869624129387499,0.3880460556607031,0.24945817863902342,0.0,0.02208355395480153,0.0004949567036488559,5.772089838470624e-07,0.0003181864523456931
0.0007240538318175423,0.8869659439764893,0.3880476004897141,0.2494591717433876,0.0,0.021902628412480654,0.0004949586740940231,5.77211281742301e-07,0.0003181877190604434
0.0007240516721786035,0.8869632984187893,0.38804644305822034,0.2494584276802845,0.0,0.022038322771936247,0.0004949571977783423,5.772095600913613e-07,0.0003181867700003629
0.0007240527536637616,0.8869646232381079,0.3880470226666722,0.24945880028571785,0.0,0.021970475743984766,0.000494957937074837,5.772104222447079e-07,0.0003181872452623952
0.0006774531803860859,0.8834208005518556,0.40155490934175253,0.24093294560505152,0.0,0.01648833627746135,0.0004966665545352535,5.405894471132012e-07,0.0002979999327211521
0.0006774260456196489,0.8833854159411066,0.40153882542777575,0.24092329525666545,0.0,0.018760330973047377,0.0004966466610114728,5.405677942982017e-07,0.00029798799660688365
0.0006774264618317179,0.8833859586950707,0.4015390721341231,0.24092344328047385,0.0,0.018727563799670395,0.0004966469661522858,5.405681264242567e-07,0.0002979881796913715
0.0006774264618317179,0.8833859586950707,0.4015390721341231,0.24092344328047385,0.0,0.018727563799670395,0.0004966469661522858,5.405681264242567e-07,0.0002979881796913715
0.0016234852024788317,0.8523297313013867,0.4870455607436495,0.18264208527886858,0.0016566175535498284,0.054370188107505366,0.0009466386020284733,1.2879436762292154e-06,0.0003549894757606775
0.0016235012608744554,0.8523381619590891,0.48705037826233666,0.18264389184837623,0.0016566339396678117,0.05418849616653412,0.0009466479655244638,1.2879564156795427e-06,0.0003549929870716739
0.0016235692720131742,0.8523738678069165,0.4870707816039523,0.1826515431014821,0.0016567033387889533,0.05341211564255586,0.0009466876221651162,1.2880103702926752e-06,0.00035500785831191857
0.0016234998032284087,0.8523373966949146,0.48704994096852267,0.182643727863196,0.0016566324522738866,0.05420501383840157,0.000946647115585078,1.287955259299426e-06,0.0003549926683444042
0.0013641572098362954,0.8541139863808361,0.48276007925873343,0.18567695356105132,0.0015157302331514394,0.05432377155614759,0.0008567170883029874,1.0759398283240032e-06,0.00032950657242422594
0.001364074385091293,0.854062128887715,0.482730768501752,0.18566568019298155,0.0015156382056569922,0.0554268891808762,0.0008566650727626476,1.075874502684644e-06,0.0003294865664471722
0.0013641324231775298,0.8540984671783756,0.4827513075356036,0.185673579821386,0.0015157026924194775,0.05465623908864636,0.0008567015218023133,1.0759202785586354e-06,0.0003295005853085821
0.0013641740236320238,0.8541245136851616,0.48276602947422176,0.1856792421054699,0.0015157489151466932,0.05409707878158548,0.0008567276476916091,1.0759530897225862e-06,0.000329510633727542
0.00127516463650783,0.8718567514727954,0.4359283757363977,0.21796418786819885,0.001482749577334686,0.048159706271830596,0.000741374788667343,1.0086731818603307e-06,0.0003706873943336715
0.0012751408673452235,0.8718404999988273,0.43592024999941364,0.21796012499970682,0.0014827219387735157,0.04854431627544491,0.0007413609693867579,1.0086543801180381e-06,0.00037068048469337893
0.0012751963362596327,0.8718784252565861,0.43593921262829305,0.21796960631414652,0.001482786437511201,0.04764192823723489,0.0007413932187556005,1.0086982568103408e-06,0.00037069660937780023
0.001275240142819177,0.871908376718228,0.435954188359114,0.217977094179557,0.0014828373753711362,0.04691697455674275,0.0007414186876855681,1.008732908415739e-06,0.00037070934384278404
0.0011607611536440866,0.867031959276833,0.45085661882395317,0.20808767022643992,0.0014155623824927885,0.04098053097316623,0.0007360924388962501,9.244489028524333e-07,0.00033973497179826925
0.0011607244546410456,0.8670045469117568,0.4508423643941135,0.20808109125882163,0.0014155176276110315,0.041743614838249316,0.0007360691663577364,9.244196751745512e-07,0.00033972423062664757
0.001160781916702262,0.8670474682684579,0.45086468349959813,0.20809139238442992,0.0014155877032954415,0.040542431822381444,0.0007361056057136297,9.244654388868189e-07,0.00033974104879090595
0.0011608234272018493,0.8670784745867472,0.45088080678510856,0.20809883390081932,0.0014156383258559137,0.03965202950722415,0.0007361319294450752,9.244984985181478e-07,0.0003397531982054193
0.0010683845259541786,0.8614695481427997,0.4638682182307383,0.19880066495603071,0.0013523854758913654,0.05631333121611645,0.0007282075639415044,8.492216489113754e-07,0.0003120889559749305
0.0010682636705127055,0.8613720988817638,0.463815745551719,0.19877817666502243,0.0013522324943198805,0.058281220505186845,0.0007281251892491664,8.491255851302232e-07,0.00031205365253535704
0.0010682938534717667,0.8613964362803991,0.4638288503048303,0.19878379298778442,0.001352270700597173,0.057796049743523176,0.0007281457618600162,8.491495765131384e-07,0.0003120624693685784
0.0010683616678022823,0.8614511169494352,0.4638582937420036,0.19879641160371583,0.0013523565415218763,0.05669078622059706,0.0007281919838963949,8.492034797625597e-07,0.00031208227881274073
0.0009592429463621184,0.8349200118665017,0.5256903778418714,0.15461481701231514,0.0012621617715291031,0.05147095704295682,0.0007946944487405464,7.632119555731538e-07,0.00023373366139427834
0.0009592819051296833,0.834953921372744,0.5257117282717277,0.15462109655050815,0.0012622130330653728,0.050677853277574715,0.0007947267245226421,7.632429527228255e-07,0.0002337431542713653
0.0009592559994835872,0.8349313732347275,0.5256975312959395,0.15461692096939397,0.0012621789466889305,0.05120659986716991,0.0007947052627300673,7.632223411573276e-07,0.00023373684197943156
0.0009592652822057943,0.8349394528672801,0.5257026184719912,0.15461841719764446,0.0012621911607970976,0.05101776671941869,0.000794712953094469,7.632297268614347e-07,0.00023373910385131438
0.0009721257498997918,0.9011868438260232,0.3218524442235797,0.28966719980122174,0.0,0.019100957302085098,0.00046917265921804627,7.659961783151775e-07,0.0004222553932962416
0.0009721279384982917,0.9011888727159839,0.3218531688271371,0.2896678519444234,0.0,0.018982768528784208,0.00046917371549145355,7.659979028431894e-07,0.0004222563439423082
0.0009721344228460248,0.9011948838815852,0.3218553156719947,0.28966978410479527,0.0,0.018628197453995448,0.0004691768450029078,7.660030122496453e-07,0.000422259160502617
0.000972126724286076,0.9011877471084435,0.3218527668244441,0.28966749014199966,0.0,0.019048429056956896,0.00046917312948169693,7.659969460925664e-07,0.0004222558165335273
0.0008971703550101415,0.8978021651193037,0.34054564883835653,0.27862825814047354,0.0,0.018575217209364902,0.00047930422074364044,7.113977302317484e-07,0.0003921579987902513
0.0008971711962013107,0.897803006902861,0.340545968135568,0.2786285193836465,0.0,0.018524689769452415,0.0004793046701415453,7.113983972416258e-07,0.00039215836647944616
0.000897176608131186,0.8978084226439544,0.3405480223821896,0.2786302001308824,0.0,0.018196257967731097,0.0004793075614105413,7.114026885499687e-07,0.0003921607320631702
0.0008971701443545831,0.8978019543153962,0.34054556887825377,0.27862819271857125,0.0,0.018587849047121012,0.0004793041082030313,7.113975631955939e-07,0.0003921579067115711
0.000839530661945291,0.8942826616373752,0.35771306465495006,0.26828479849121256,0.0,0.017946488787960933,0.0004866844417074151,6.621557030032858e-07,0.0003650133312805613
0.0008395313942213102,0.8942834416705262,0.35771337666821046,0.26828503250115787,0.0,0.017897835955065906,0.0004866848662152524,6.621562805649692e-07,0.00036501364966143925
0.0008395382517585739,0.8942907464384809,0.3577162985753924,0.2682872239315443,0.0,0.017435627750290384,0.0004866888415991733,6.621616892505759e-07,0.00036501663119937994
0.0008395330345787463,0.8942851890077951,0.357714075603118,0.2682855567023385,0.0,0.01778836661672648,0.0004866858171470994,6.62157574349795e-07,0.0003650143628603245
0.0007739898893415044,0.8906747287195039,0.37350875720495325,0.25858298575727534,0.0,0.017989401367422237,0.0004917824321329207,6.176231486755677e-07,0.00034046476070740664
0.0007739907044317257,0.890675666690751,0.3735091505477343,0.25858325807150834,0.0,0.01793078465266831,0.0004917829500299333,6.176237990956776e-07,0.0003404651192514923
0.0007739939382071396,0.8906793879823068,0.37351071108935446,0.25858433844647616,0.0,0.017696315950826873,0.000491785004725944,6.176263795616252e-07,0.0003404665417333459
0.0007739905416263625,0.8906754793412459,0.37350907198181277,0.25858320367971654,0.0,0.017942508010429313,0.0004917828465856652,6.176236691813694e-07,0.00034046504763622984
0.0007240566906072184,0.8869694459938425,0.3880491326223061,0.2494601566857682,0.0,0.021721700718216552,0.0004949606283447782,5.77213560751928e-07,0.0003181889753645003
0.0007240623371128744,0.8869763629632712,0.3880521587964311,0.24946210208342,0.0,0.021359838944829793,0.000494964488260754,5.772180621116665e-07,0.00031819145673905614
0.0007240619869826808,0.886975934053784,0.3880519711485305,0.24946198145262677,0.0,0.021382455553082293,0.000494964248913942,5.772177829900198e-07,0.0003181913028732484
0.0007240581111180013,0.8869711861195515,0.38804989392730377,0.24946064609612387,0.0,0.021631236069650287,0.0004949615993970712,5.772146931744271e-07,0.0003181895996124029
0.0006774316709161996,0.88339275150927,0.4015421597769409,0.24092529586616454,0.0,0.018312507749283075,0.0004966507851291786,5.405722831337999e-07,0.0002979904710775072
0.0006774252110142558,0.8833843275887513,0.40153833072215966,0.24092299843329582,0.0,0.018825865138347785,0.0004966460491306861,5.405671283055086e-07,0.0002979876294784116
0.0006774247926209397,0.8833837819903706,0.4015380827228957,0.24092284963373742,0.0,0.018858632130060355,0.0004966457423907182,5.40566794438877e-07,0.0002979874454344309
0.0006774263231751491,0.8833857778824323,0.4015389899465602,0.2409233939679361,0.0,0.01873848619750614,0.0004966468644979099,5.40568015780038e-07,0.00029798811869874593
0.0016234852024788317,0.8523297313013867,0.4870455607436495,0.18264208527886858,0.0016566175535498284,0.054370188107505366,0.0009466386020284733,1.2879436762292154e-06,0.0003549894757606775
0.0016235041748416418,0.852339691791862,0.4870512524524926,0.18264421966968472,0.0016566369131037163,0.05415546068936048,0.0009466496646306949,1.2879587273887008e-06,0.0003549936242365106
0.0016235707084567425,0.8523746219397897,0.48707121253702274,0.18265170470138353,0.0016567048045476964,0.05339559585057225,0.0009466884597415407,1.2880115098524365e-06,0.0003550081724030778
0.0016234954276404974,0.8523350995112612,0.48704862829214923,0.18264323560955598,0.0016566279873882627,0.054254566586965605,0.0009466445642218644,1.2879517880569585e-06,0.00035499171158319913
0.001364332952112584,0.8542240205727123,0.48282227249762,0.18570087403754615,0.0015159255023473157,0.05190528920037209,0.0008568274578484827,1.0760784399980945e-06,0.0003295490222494164
0.0013642559485175056,0.8541758077662382,0.48279502178091727,0.1856903929926605,0.0015158399427972285,0.05297860600076314,0.0008567790981027812,1.0760177056235873e-06,0.00032953042234722357
0.0013642449770339938,0.854168938398506,0.48279113909480775,0.18568889965184915,0.001515827752259993,0.05312976271671275,0.0008567722077991264,1.0760090521810067e-06,0.0003295277722304333
0.0013643275806288794,0.8542206574270816,0.4828203715892201,0.1857001429189308,0.0015159195340320882,0.0519808808219603,0.0008568240844529193,1.0760742033945614e-06,0.0003295477247895844
0.001275271901062034,0.8719300904935767,0.43596504524678836,0.21798252262339418,0.0014828743035605046,0.04638430821537259,0.0007414371517802523,1.0087580296329965e-06,0.00037071857589012614
0.001275197236954863,0.8718790410807666,0.4359395205403833,0.21796976027019166,0.0014827874848312359,0.04762713401277929,0.0007413937424156179,1.0086989692729497e-06,0.00037069687120780897
0.001275203534024371,0.8718833465189887,0.43594167325949434,0.21797083662974717,0.0014827948070050827,0.0475235735645129,0.0007413974035025414,1.0087039503435937e-06,0.0003706987017512707
0.0012752223433582844,0.8718962068542688,0.4359481034271344,0.2179740517135672,0.0014828166783235864,0.04721288303782299,0.0007414083391617932,1.0087188287915556e-06,0.0003707041695808966
0.0011607799170948313,0.8670459746592492,0.4508639068228095,0.2080910339182198,0.0014155852647497944,0.04058482954037661,0.0007361043376698931,9.244638463672127e-07,0.00033974046353995067
0.0011607120717108852,0.8669952974669722,0.4508375546828256,0.20807887139207334,0.0014155025264766894,0.04199795996056338,0.0007360613137678785,9.244098132092666e-07,0.00033972060635440544
0.0011607258258951579,0.8670055711716882,0.4508428970092778,0.20808133708120516,0.001415519299872144,0.04171535376723208,0.0007360700359335149,9.24420767263441e-07,0.0003397246319693145
0.0011607638452459923,0.867033969772159,0.45085766428152263,0.20808815274531814,0.001415565664934137,0.0409240033732459,0.0007360941457657513,9.244510464875997e-07,0.0003397357595841929
0.0010684153050234976,0.8614943662024911,0.46388158180134137,0.1988063922005749,0.0013524244367386046,0.05580103225983482,0.0007282285428592486,8.492461141215728e-07,0.000312097946939678
0.0010684120782845448,0.8614917643889304,0.4638801808248087,0.19880579178206087,0.0013524203522589174,0.05585496054829329,0.0007282263435240325,8.492435492991632e-07,0.0003120970043674425
0.0010683146664006043,0.861413218350867,0.46383788680431304,0.198787665773277,0.0013522970460767144,0.0574591014877996,0.0007281599478874616,8.49166119985378e-07,0.0003120685490946264
0.0010683485378854094,0.861440529915197,0.46385259303126,0.19879396844196856,0.0013523399213739358,0.05690646389141522,0.0007281830345859654,8.491930432489393e-07,0.0003120784433939852
0.000959332312856515,0.8349977959928745,0.5257393530325506,0.15462922148016195,0.0012622793590217301,0.04963282439673443,0.0007947684853099784,7.632830591212276e-07,0.00023375543685587595
0.0009593008543714131,0.8349704146930128,0.5257221129548599,0.15462415086907644,0.0012622379662781751,0.0502875605765225,0.0007947424232121843,7.632580294954951e-07,0.00023374777153299537
0.0009593580167098259,0.835020168491513,0.5257534394205823,0.15463336453546536,0.00126231317988135,0.0490913595655857,0.0007947897799252944,7.633035101323355e-07,0.00023376169997802774
0.0009593105775949526,0.8349788777356068,0.5257274415372338,0.15462571809918643,0.0012622507599933585,0.05008611015653647,0.0007947504785143369,7.632657656800354e-07,0.00023375014073951083
0.0009721393817596817,0.9011994809285698,0.3218569574744892,0.2896712617270403,0.0,0.0183524150853821,0.0004691792383010047,7.660069196751097e-07,0.00042226131447090423
0.0009721334699111475,0.9011940004851988,0.3218550001732853,0.28966950015595677,0.0,0.018680726948833132,0.00046917638509225265,7.660022613751063e-07,0.0004222587465830274
0.0009721363206711567,0.901196643216775,0.32185594400599105,0.28967034960539195,0.0,0.018523138001977444,0.0004691777609416779,7.660045076598823e-07,0.00042225998484751015
0.000972143804706607,0.9012035811199086,0.3218584218285388,0.28967257964568494,0.0,0.01810289409305006,0.0004691813729278991,7.660104047802434e-07,0.0004222632356351092
0.0008971833377958755,0.8978151570478445,0.3405505768112514,0.2786322901182966,0.0,0.017779393750405593,0.00047931115666608213,7.114080247363002e-07,0.0003921636736358854
0.0008971841429217818,0.8978159627407408,0.3405508824189017,0.27863254016091954,0.0,0.017728864119989574,0.0004793115867964837,7.1140866314877e-07,0.0003921640255607594
0.0008971859460821748,0.8978177671709652,0.3405515668579523,0.27863310015650644,0.0,0.017615171955472558,0.000479312550116752,7.114100929376654e-07,0.000392164813731888
0.0008971875391586793,0.8978193613693545,0.3405521715538931,0.2786335949077307,0.0,0.017514111679914502,0.00047931340120181996,7.114113561437033e-07,0.00039216551007421635
0.0008395384297987655,0.8942909360899894,0.35771637443599574,0.2682872808269968,0.0,0.017423464224229454,0.0004866889448108786,6.621618296746647e-07,0.00036501670860815893
0.0008395341225629107,0.8942863479474485,0.3577145391789794,0.26828590438423455,0.0,0.017715386702197074,0.00048668644786255705,6.62158432466064e-07,0.00036501483589691775
0.0008395382517585739,0.8942907464384809,0.3577162985753924,0.2682872239315443,0.0,0.017435627750290384,0.0004866888415991733,6.621616892505759e-07,0.00036501663119937994
0.0008395426655108646,0.8942954480441819,0.35771817921767274,0.26828863441325457,0.0,0.0171315372904246,0.00048669140029615346,6.62165170470957e-07,0.00036501855022211504
0.0007739928112243554,0.8906780910983302,0.3735101672347836,0.25858396193177324,0.0,0.017778380330547315,0.0004917842886567263,6.176254802596249e-07,0.0003404660459931182
0.0007739924882721798,0.8906777194586675,0.3735100113858928,0.25858385403638734,0.0,0.017801827230260133,0.0004917840834573967,6.176252225524607e-07,0.0003404659039320439
0.0007739998085497989,0.8906861433235943,0.3735135439744105,0.2585862996745919,0.0,0.017262541184625817,0.0004917887346601851,6.176310639374381e-07,0.00034046912399551273
0.0007739969708930292,0.8906828778685691,0.3735121745900451,0.258585351639262,0.0,0.01747356797925172,0.0004917869316524623,6.17628799563532e-07,0.000340467875759397
